SPX_Equities,RMZ_REITs,LUATTRUU_Fixed_Income,XAU_Gold,cash
0.1821396040835374,0.1272232616069412,0.5714481590597749,0.1191889752497465,0.0
0.17608085790400127,0.1251996812640328,0.5834247909889203,0.11529466984304565,0.0
0.18217647234455997,0.1301920903963085,0.5866586210619816,0.10097281619714987,0.0
0.181751028730654,0.13163641738685974,0.5852790234724905,0.10133353040999585,0.0
0.18832950592940906,0.1347260038600016,0.5802970357065951,0.09664745450399433,0.0
0.1823269135716259,0.14461111156172543,0.5816900517254471,0.09137192314120163,0.0
0.17209051328554223,0.14024133374480324,0.5946240922137205,0.09304406075593392,0.0
0.19026845327044295,0.14514107076254515,0.5758078094923441,0.08878266647466773,0.0
0.1871685181653041,0.13072236066864343,0.6057414746890892,0.07636764647696324,0.0
0.1887607051027425,0.1306336195564163,0.6052208113922569,0.07538486394858422,0.0
0.19487186944174548,0.13699574458843583,0.5938801029452336,0.07425228302458493,0.0
0.18320945212399947,0.11498940778677309,0.6216693917862096,0.08013174830301778,0.0
0.18421967859363103,0.11610637290004594,0.622485289086722,0.07718865941960092,0.0
0.1893188687823182,0.11317579663423517,0.622962244755159,0.0745430898282876,0.0
0.18594402439006652,0.11170530957669698,0.6307337837546222,0.07161688227861425,0.0
0.1892049557986494,0.11214643041961167,0.6272900868612528,0.07135852692048614,0.0
0.18219886048554654,0.11266962352958436,0.6332188673050069,0.07191264867986222,0.0
0.18476177605998859,0.11302399801311393,0.6292458856524522,0.07296834027444522,0.0
0.15472393543871657,0.10600404775349773,0.6634341798781314,0.07583783692965451,0.0
0.15772692891046802,0.10305096340485213,0.6676919424231532,0.0715301652615266,0.0
0.15374040381527315,0.1012227894045613,0.6719003268345599,0.07313647994560575,0.0
0.15821601714407293,0.10193811731934381,0.6674862889684071,0.07235957656817615,0.0
0.15841242932312907,0.10102792952643987,0.6691980519152652,0.07136158923516597,0.0
0.1571821125470361,0.10200655964384413,0.6687861688952399,0.07202515891387988,0.0
0.16210518648696967,0.10555193601181427,0.6581060470682799,0.07423683043293625,0.0
0.16160191499399298,0.10591416803808151,0.6580789656878361,0.07440495128008937,0.0
0.1537162873820006,0.10228705430711685,0.6724256039248818,0.0715710543860007,0.0
0.15258086079477595,0.10424673094115264,0.672214020536928,0.07095838772714334,0.0
0.15251937036195445,0.10420471927224208,0.6719431167626525,0.07133279360315103,0.0
0.15202050563158273,0.10751619237641735,0.6687691633274754,0.07169413866452468,0.0
0.15681499396094908,0.11082557417594402,0.6601058997764184,0.07225353208668851,0.0
0.15705686944749012,0.11070650558078152,0.6596920170218018,0.07254460794992648,0.0
0.15215792191318672,0.10771705022848917,0.6626155469647877,0.07750948089353633,0.0
0.14589049648874697,0.10868900055529032,0.6703291903935893,0.07509131256237338,0.0
0.13851081246027427,0.1017413449248774,0.686402730153883,0.07334511246096523,0.0
0.13934208288029815,0.10093265741429774,0.6840506582714491,0.07567460143395507,0.0
0.1482190513503696,0.10182282447368544,0.6754285142852366,0.07452960989070816,0.0
0.1512925137557096,0.10387564075126916,0.6682630132813205,0.07656883221170065,0.0
0.14963107894919406,0.10470692947852349,0.6685681153729456,0.07709387619933686,0.0
0.15679833218251307,0.10972402658150653,0.6517589672087293,0.08171867402725119,0.0
0.15035339710367437,0.10426948301239762,0.6623066815392045,0.08307043834472351,0.0
0.18716506497900953,0.14082023857312032,0.5851258864208597,0.08688881002701046,0.0
0.18562389278453095,0.14171316230001807,0.578915413202088,0.09374753171336296,0.0
0.1849157851655474,0.14161812447223537,0.5775093963636693,0.09595669399854788,0.0
0.1658041036652841,0.14341742452343637,0.5906216638501814,0.10015680796109813,0.0
0.16133499249453323,0.14545074194724794,0.5904942965182189,0.10271996903999998,0.0
0.16300668518779088,0.1445335903507606,0.5894753163674127,0.10298440809403582,0.0
0.1636193882053985,0.14522754927420042,0.5865723229091605,0.10458073961124069,0.0
0.18417242926259522,0.1563657923121389,0.559706029707718,0.0997557487175478,0.0
0.17095333709419333,0.1769176092652857,0.5359994402134582,0.11612961342706274,0.0
0.1702740372661549,0.18144009291751773,0.528820152280061,0.11946571753626646,0.0
0.1702680983726011,0.18143376456931193,0.528801707855744,0.11949642920234305,0.0
0.17261786019664316,0.17388497836905542,0.538724040711734,0.11477312072256755,0.0
0.17774029506603212,0.17397284167523008,0.5327857400653911,0.11550112319334667,0.0
0.17827227454317177,0.18301759642809948,0.5317535788039034,0.10695655022482545,0.0
0.14564686500239138,0.17188817857886418,0.5677252425091573,0.11473971390958715,0.0
0.14732322975931103,0.17111156010305448,0.5670307959239184,0.11453441421371614,0.0
0.14689381078859695,0.17167771538536356,0.5672759771394159,0.11415249668662343,0.0
0.14905997323181733,0.1673856479942145,0.5714466379629557,0.11210774081101235,0.0
0.1472576052278681,0.1613302597199376,0.5778832391299984,0.11352889592219585,0.0
0.14422676133805956,0.159941480846582,0.5732763974316447,0.12255536038371358,0.0
0.14082212662130586,0.15027206070258872,0.5963564383082163,0.11254937436788916,0.0
0.1397282040045889,0.14942911304375167,0.5977507779745399,0.11309190497711942,0.0
0.14152562059994317,0.1482112051931898,0.5916678422743102,0.11859533193255667,0.0
0.14015337604204714,0.14928864471039663,0.5897232861838266,0.12083469306372964,0.0
0.1297338428756556,0.14147754188869566,0.6010881652170357,0.12770045001861308,0.0
0.13011245763067902,0.13866391756052035,0.6003685329555862,0.13085509185321437,0.0
0.13195835084294658,0.14075726157268986,0.5947661113506288,0.13251827623373474,0.0
0.12882617645520153,0.14082896242801257,0.594936175422461,0.13540868569432482,0.0
0.11988654876306068,0.13713540605054098,0.6105569173085968,0.13242112787780153,0.0
0.11983801098625822,0.1370806945546599,0.6107704462471941,0.13231084821188774,0.0
0.10900505828004217,0.13016462980496815,0.6307316037649052,0.1300987081500846,0.0
0.1093501862284589,0.1279225281883675,0.6332922601147726,0.12943502546840105,0.0
0.10870870433735613,0.1308625020084896,0.6336905296120922,0.12673826404206223,0.0
0.1128140316918096,0.13346125170792958,0.6266197713434265,0.12710494525683422,0.0
0.11500840572752793,0.13474428994767265,0.6233818766557297,0.12686542766906958,0.0
0.11513426412013035,0.1354536266457348,0.6257696992299216,0.12364241000421318,0.0
0.114390177924712,0.1345527507419895,0.6283137597240687,0.12274331160922991,0.0
0.11428122079595361,0.13558653262467035,0.6260269425928109,0.12410530398656525,0.0
0.11452551615966161,0.13587637168196037,0.6273651806564801,0.122232931501898,0.0
0.11603325983744055,0.13738788747744096,0.6254171834642418,0.1211616692208766,0.0
0.11641827655678272,0.1393912141378914,0.6242642318327861,0.11992627747253987,0.0
0.11572178180380369,0.14169620194631716,0.6191456275886097,0.1234363886612696,0.0
0.11387955530860794,0.13978836705909953,0.6237208954406911,0.12261118219160147,0.0
0.10532633255797692,0.12776297357614075,0.6407752578853361,0.12613543598054627,0.0
0.11635135441000953,0.13302354705577554,0.6283617744384115,0.12226332409580352,0.0
0.11606182079319782,0.13398861762536227,0.6296502401604167,0.12029932142102306,0.0
0.11853985070167083,0.1371213721708862,0.6211768681317399,0.12316190899570317,0.0
0.11851997906822095,0.1416449070836914,0.6154077641194687,0.12442734972861898,0.0
0.11908652000551183,0.1446982146291108,0.6115132983629895,0.12470196700238793,0.0
0.11983284226090851,0.14126390203550007,0.6185113195483503,0.12039193615524123,0.0
0.11850288910820163,0.14950841411359986,0.593769543540101,0.13821915323809747,0.0
0.12030934582143635,0.14963511594967982,0.5932398393418081,0.13681569888707565,0.0
0.12171323047554136,0.1561813165000747,0.5952853474429302,0.1268201055814537,0.0
0.12482445267569027,0.15568668201308405,0.5908325775277457,0.1286562877834799,0.0
0.14164568824227788,0.17286028125390304,0.5716925669768274,0.11380146352699161,0.0
0.1440073707065647,0.1739964104895039,0.5701326445747016,0.1118635742292299,0.0
0.15077184687519352,0.16224987760687906,0.5753329274652365,0.11164534805269097,0.0
0.15805394911014242,0.1629703791796447,0.5697007765588725,0.10927489515134035,0.0
0.1695204394326976,0.16211648072278884,0.5620011473389653,0.10636193250554817,0.0
0.17053298572258035,0.15740532718743383,0.5649432961599578,0.1071183909300281,0.0
0.16704913514320655,0.15662109936264457,0.5685263913813348,0.10780337411281413,0.0
0.16853188378775624,0.16622211746475404,0.5602124812760064,0.10503351747148336,0.0
0.16724682433185378,0.1701977009226149,0.5494114111259352,0.11314406361959609,0.0
0.16343268552756723,0.16772395611109586,0.5591098475652538,0.10973351079608314,0.0
0.1616080851674133,0.16391678615103553,0.5668419521213807,0.10763317656017059,0.0
0.16271176318579358,0.16348705039477654,0.5633114461690595,0.11048974025037038,0.0
0.15803808524739885,0.16952059662138402,0.5641465802215498,0.10829473790966726,0.0
0.15497161172283952,0.17006009566913677,0.568456978384439,0.10651131422358481,0.0
0.17413613376699294,0.15267048387480017,0.5604201570843118,0.11277322527389506,0.0
0.16894188052736925,0.15214892079053247,0.5659414320135179,0.11296776666858031,0.0
0.17295203943411597,0.14558204801989047,0.5671374114643261,0.11432850108166755,0.0
0.17460803589493423,0.1445997306734966,0.5653624610039432,0.11542977242762618,0.0
0.17458425132875066,0.14420104140167633,0.5662241305603328,0.11499057670924027,0.0
0.1744702720764092,0.1438394409989784,0.5755801831490881,0.10611010377552434,0.0
0.1739968472693623,0.14009447636847053,0.5791725995406395,0.10673607682152766,0.0
0.1748544119989807,0.13514301555572916,0.5792793036427661,0.11072326880252409,0.0
0.17282531634187615,0.13336431890727524,0.5860724582428467,0.10773790650800195,0.0
0.17187772578158095,0.1323514188585836,0.5867098784621382,0.10906097689769723,0.0
0.1722902218079692,0.13104969929818713,0.5888181241549577,0.10784195473888594,0.0
0.17218707202479763,0.13360669624426502,0.5867381527011911,0.10746807902974623,0.0
0.16780424541615363,0.13203946006891967,0.5930598004602842,0.10709649405464261,0.0
0.16524423957609696,0.13261315622180242,0.5941821151350595,0.10796048906704113,0.0
0.16770357965165977,0.1301043410636797,0.5883692440080068,0.11382283527665364,0.0
0.1785868042262843,0.13036910254046358,0.58284177723086,0.10820231600239211,0.0
0.1708632692965945,0.1389806722699639,0.5803059924807344,0.10985006595270723,0.0
0.16778454747039998,0.13962028837316778,0.5811544550307277,0.11144070912570438,0.0
0.16144563485993008,0.1413330474228347,0.5885671933195069,0.10865412439772833,0.0
0.15467149177882636,0.14354216438715725,0.591313461943203,0.11047288189081339,0.0
0.154204160850649,0.14278193354203395,0.5945986786108856,0.10841522699643154,0.0
0.14579238779627332,0.1462368537649429,0.5989926994450272,0.10897805899375661,0.0
0.13117551486454446,0.14978464431874705,0.6030788284512362,0.1159610123654723,0.0
0.1268938555523626,0.1458104657067165,0.6054392772979619,0.12185640144295896,0.0
0.12605583409312532,0.1403802763250401,0.6169480709728662,0.11661581860896833,0.0
0.12568361918811155,0.14012695813867657,0.6139728653085662,0.12021655736464566,0.0
0.12401503060000092,0.13984933522567358,0.6173072013794129,0.11882843279491272,0.0
0.12447704323447274,0.13515182866186334,0.6292748286590676,0.1110962994445964,0.0
0.12148890860024243,0.13059180047414284,0.6361501568583626,0.1117691340672522,0.0
0.12956978210023934,0.13620955820962152,0.6160802723760519,0.11814038731408723,0.0
0.1113329503813904,0.14069644350358876,0.636980644058759,0.11098996205626184,0.0
0.11255313119876162,0.1403259511589638,0.6363631430072955,0.11075777463497917,0.0
0.11150699946125373,0.14463207327954666,0.6330460908619686,0.11081483639723108,0.0
0.1111136325064287,0.1440920082971326,0.6340145924491569,0.11077976674728186,0.0
0.11064177650334694,0.14424577205518976,0.6346110010784807,0.11050145036298252,0.0
0.11103583112702459,0.14635860977344933,0.6164506908237172,0.12615486827580885,0.0
0.11137332713708648,0.15079435961156495,0.6151155884123419,0.12271672483900663,0.0
0.10784340733839842,0.16211965549379143,0.6124260990591688,0.11761083810864142,0.0
0.10677973465570184,0.16127018556533773,0.6101528738113964,0.12179720596756415,0.0
0.10472283286574148,0.1608982832996575,0.6153495052483683,0.11902937858623273,0.0
0.10535368386102366,0.15568779672162592,0.6202623003426154,0.11869621907473496,0.0
0.10559948094467037,0.15723955370611914,0.6173750999254305,0.11978586542377988,0.0
0.10955546747916842,0.16481095907401005,0.5998163890352175,0.12581718441160405,0.0
0.11175322199815467,0.1652835707502407,0.5979266979661052,0.1250365092854996,0.0
0.10742973423380872,0.1583213010369507,0.618119991579596,0.1161289731496447,0.0
0.10731278573246467,0.15965265611679838,0.6166734845141185,0.11636107363661835,0.0
0.10608464381723523,0.1483620949476438,0.6286373857673634,0.11691587546775765,0.0
0.10727554184228576,0.1501664425567806,0.6281142844086883,0.11444373119224524,0.0
0.1043705824881777,0.14829525168969787,0.6321511711013271,0.11518299472079722,0.0
0.10881673636251238,0.13558712098222864,0.6488460784446978,0.10675006421056124,0.0
0.10859887119188706,0.13688396160250202,0.6443738901445717,0.1101432770610393,0.0
0.11482336336942514,0.1385972235437505,0.6355850763498934,0.11099433673693102,0.0
0.1357997018829039,0.13319884410892183,0.631739314916674,0.09926213909150025,0.0
0.14703554246909542,0.13737049547800148,0.6190659634869743,0.09652799856592884,0.0
0.1412971737154774,0.1414264182716574,0.6194154082310158,0.09786099978184949,0.0
0.14743588968288143,0.1372370018181342,0.6133576965096923,0.10196941198929213,0.0
0.16021023918456764,0.14941226046949813,0.5829390783273732,0.10743842201856106,0.0
0.14891753929985443,0.1637077345709168,0.5633870538680188,0.12398767226121003,0.0
0.16098303548075396,0.15700738581683565,0.5592362590310636,0.12277331967134682,0.0
0.14521502150109786,0.14528155994220834,0.5967743299805758,0.11272908857611795,0.0
0.14521115894657805,0.14527769561784162,0.596758456461695,0.11275268897388536,0.0
0.14487240893831135,0.14339356194758834,0.5978197268120435,0.11391430230205667,0.0
0.14056879840633021,0.14294988034921044,0.6010718682792695,0.11540945296518983,0.0
0.139313697904406,0.14318047088809135,0.5973158421807055,0.12018998902679717,0.0
0.14200940329056155,0.14419210325195803,0.5907118188600328,0.12308667459744758,0.0
0.14022731190324378,0.13858587180347248,0.5988958654486367,0.12229095084464692,0.0
0.13957275622979473,0.1394094095322464,0.5951209162685177,0.12589691796944108,0.0
0.14612655657166718,0.14005495855144842,0.5850880402434844,0.1287304446334,0.0
0.14612902053084384,0.14005732013245367,0.5850979058906313,0.1287157534460712,0.0
0.14842348403170524,0.1411547512595413,0.6065078807950165,0.10391388391373703,0.0
0.15903432027073353,0.15044026726211152,0.5795862593469757,0.1109391531201792,0.0
0.15763941569868672,0.14956150047612526,0.5823449621762595,0.11045412164892845,0.0
0.15524067637005232,0.14599347717393504,0.5907695167681637,0.10799632968784911,0.0
0.15220441897508358,0.1442196938481558,0.5967174358275144,0.10685845134924615,0.0
0.15131543320295404,0.14287647850758262,0.5906519532345271,0.11515613505493633,0.0
0.16383688818365455,0.15384007168928282,0.5582786425497215,0.12404439757734118,0.0
0.16904961187603001,0.15873901762686946,0.5443397596496841,0.1278716108474165,0.0
0.16746713333652538,0.1574772414879218,0.5415316795975682,0.13352394557798464,0.0
0.18379292865160496,0.13410323645677383,0.5520180244047611,0.13008581048686008,0.0
0.1817651264043962,0.14000491327929276,0.5379345507169211,0.14029540959938983,0.0
0.18221280875326146,0.13946833760858293,0.5385534405409617,0.13976541309719387,0.0
0.18110895142379485,0.1388378489726183,0.5409503251624683,0.13910287444111838,0.0
0.1845883340695032,0.1274346806567715,0.5463575921315542,0.14161939314217106,0.0
0.18702809681856739,0.12523384013075675,0.5482964856950556,0.13944157735562027,0.0
0.1945435580514445,0.1226947033628124,0.5434948145084345,0.13926692407730865,0.0
0.18723092697857183,0.1297673863193839,0.5483361992100974,0.1346654874919469,0.0
0.18053495853189197,0.12145880191951923,0.5644196849135856,0.1335865546350031,0.0
0.1976381140757837,0.11588498251260126,0.555316303321021,0.1311606000905941,0.0
0.1976200908912286,0.12062394960573537,0.551563563525982,0.130192395977054,0.0
0.19848544503871973,0.1195200786127649,0.5524152701648882,0.12957920618362703,0.0
0.20458494185737222,0.12274788482462494,0.5391072379493976,0.1335599353686053,0.0
0.20028081174193246,0.12397407959385043,0.5412602098784467,0.1344848987857704,0.0
0.22475823918075824,0.12431611251245066,0.5619432818781687,0.0889823664286224,0.0
0.2370435415453246,0.123168905652315,0.5536880741798138,0.08609947862254666,0.0
0.23583051021508455,0.12313716207848231,0.5552944628759011,0.08573786483053195,0.0
0.23563984500563945,0.1253966930492506,0.5546423225921114,0.08432113935299838,0.0
0.235911125111521,0.12447876932811806,0.5551753054999661,0.08443480006039494,0.0
0.22191908089420093,0.12923002870156586,0.5611448561671378,0.08770603423709547,0.0
0.22038409222329688,0.13126730674525472,0.5591282663915815,0.0892203346398669,0.0
0.2253471256182906,0.13218062476861467,0.5399184582964516,0.10255379131664316,0.0
0.21125242260873472,0.12358808798965415,0.567949485054577,0.09721000434703418,0.0
0.21676359304165563,0.12249686852852235,0.5641585476886956,0.09658099074112649,0.0
0.2161686028383909,0.12344179824125384,0.5628783769483715,0.09751122197198368,0.0
0.21779061521969753,0.1241912915464314,0.5611093910055853,0.09690870222828583,0.0
0.2134932308549521,0.1277932106638875,0.5579197661469694,0.10079379233419106,0.0
0.21162676758703158,0.12673442861615447,0.5601656725351329,0.10147313126168103,0.0
0.20246354239244313,0.12313211519829854,0.576437998928223,0.09796634348103539,0.0
0.20219586334588385,0.12312231617685615,0.5765772529556665,0.09810456752159348,0.0
0.2018351929788035,0.1496991390276137,0.5542866973736944,0.09417897061988832,0.0
0.20491843103005067,0.1496484199927178,0.5522592302809837,0.09317391869624775,0.0
0.20202861923643467,0.15182141695705892,0.5511491471578279,0.09500081664867856,0.0
0.1949887140578097,0.15764287210367864,0.5476530574422318,0.0997153563962799,0.0
0.18552070283801383,0.1834475382800061,0.534253726331734,0.09677803255024613,0.0
0.17823533976491684,0.19423688210182663,0.532126444594306,0.09540133353895049,0.0
0.18038141246859826,0.19699388058842238,0.5277380427129554,0.09488666423002388,0.0
0.18610621320433035,0.19057550395943235,0.5311849569077687,0.0921333259284686,0.0
0.18560157692187312,0.1893973742018605,0.534053585093095,0.09094746378317144,0.0
0.18784777762909813,0.19166604393784217,0.5424925106796833,0.07799366775337643,0.0
0.18704112413518728,0.1928740718438954,0.5439088923116037,0.07617591170931357,0.0
0.18243309702913144,0.20160908502003078,0.5401501540352917,0.07580766391554604,0.0
0.15988093151523447,0.19823016016561176,0.5661426487317666,0.07574625958738725,0.0
0.15519494908450301,0.18863496029397553,0.5800425394700541,0.07612755115146735,0.0
0.14911640070996426,0.19190401114051292,0.5571115758334267,0.10186801231609612,0.0
0.14879509469241864,0.1938264114620538,0.5551844237261744,0.10219407011935322,0.0
0.14888395676778685,0.18935314071744122,0.558972798892473,0.10279010362229898,0.0
0.1472868382186996,0.1881639645319309,0.5617042626764692,0.10284493457290032,0.0
0.14640253310662227,0.19198223189830077,0.5590692673885495,0.1025459676065276,0.0
0.15593403767469619,0.19600194555150763,0.5462670574987439,0.10179695927505227,0.0
0.1595697493022531,0.1826606540734572,0.5574287557013827,0.10034084092290703,0.0
0.1564925646203549,0.18259273968792922,0.5626073047356561,0.0983073909560596,0.0
0.15493162331855703,0.19149915897685474,0.5564623523396617,0.09710686536492656,0.0
0.15747456268333865,0.18479962244576778,0.5592063776911849,0.09851943717970867,0.0
0.15771289791516926,0.18138423538101386,0.5605681725503681,0.10033469415344881,0.0
0.16881812274248298,0.19403036641713786,0.5264728759645433,0.11067863487583585,0.0
0.14018827447743504,0.16816887239752537,0.5786309819037782,0.1130118712212615,0.0
0.13877430897573398,0.16691841853414358,0.5858648461975696,0.10844242629255281,0.0
0.1394344330019816,0.16705110691408126,0.5862062217117667,0.10730823837217032,0.0
0.13942611730328136,0.16704114419079455,0.5861712610911294,0.10736147741479465,0.0
0.13588417037666142,0.16384806486894476,0.5921869374826763,0.10808082727171746,0.0
0.1328069610979689,0.15469039266356588,0.6026223581001862,0.10988028813827905,0.0
0.13317829277334484,0.1550678397289604,0.6085817817003052,0.10317208579738964,0.0
0.13387748575690372,0.15590147931460355,0.608249442106926,0.10197159282156683,0.0
0.12698878957558685,0.15293815502660202,0.6160976821707966,0.10397537322701444,0.0
0.1268868575014085,0.1538445235710251,0.6145904292884669,0.10467818963909964,0.0
0.1268794336275264,0.15355269718252337,0.6148234580260646,0.10474441116388555,0.0
0.12690292201057102,0.1503656404506722,0.6174328749839763,0.10529856255478048,0.0
0.12764117906133127,0.15088131046653783,0.6155796440176585,0.10589786645447244,0.0
0.1251215573820401,0.13594631660617268,0.6099232324486582,0.12900889356312895,0.0
0.12409326909666585,0.13606909306068254,0.6035422595658331,0.1362953782768185,0.0
0.12769517077671974,0.1391258643686623,0.5968389027294342,0.13634006212518376,0.0
0.1275244072149547,0.13230583258021575,0.59314068842783,0.14702907177699956,0.0
0.13219294530807107,0.13713361770012328,0.5833616180421228,0.14731181894968282,0.0
0.13241180314783044,0.1349549943644088,0.5809502167920034,0.15168298569575728,0.0
0.13183933441583168,0.13566390876989518,0.5797705247951828,0.1527262320190904,0.0
0.13330460762638088,0.13746744752242435,0.5752191188597726,0.15400882599142224,0.0
0.1355703144670373,0.13937677580750438,0.5800706561067381,0.14498225361872008,0.0
0.1362975430328101,0.13562964439327585,0.5835619444219217,0.1445108681519924,0.0
0.13160341837171724,0.13095190254257363,0.5924659140488653,0.1449787650368439,0.0
0.12885762371458703,0.13132228077292,0.5875744349488355,0.15224566056365746,0.0
0.12791830572007315,0.13121598433576165,0.5887959469009865,0.1520697630431787,0.0
0.12814708294304183,0.13132827957133944,0.5899999493979271,0.15052468808769154,0.0
0.1282509174079825,0.1345988850459127,0.5864530962014889,0.15069710134461586,0.0
0.12954925321118113,0.13660698951153094,0.5856696620709562,0.14817409520633182,0.0
0.11354135564909673,0.11872852034743846,0.6372176193890037,0.13051250461446107,0.0
0.1446744977060631,0.13019871381078063,0.5928027032023079,0.13232408528084838,0.0
0.13578963597234572,0.12105109304672025,0.6123143778007442,0.1308448931801899,0.0
0.13580143540985062,0.12106161177885376,0.6123675848454677,0.13076936796582783,0.0
0.15889095686135943,0.14200783605479592,0.5723790730514666,0.12672213403237811,0.0
0.16284930904333125,0.14386663252070253,0.5678463180804061,0.12543774035556018,0.0
0.18475459820195123,0.15585331294811594,0.5379668864381819,0.12142520241175091,0.0
0.1820708104064772,0.1432256540714667,0.5389532791503637,0.13575025637169227,0.0
0.18655320682868004,0.13650953338715027,0.5437622385225716,0.1331750212615981,0.0
0.21739503076047048,0.13337207573011003,0.5214771002923045,0.12775579321711486,0.0
0.21269310451013473,0.1351086700998675,0.5305111498127755,0.12168707557722223,0.0
0.19808019668003166,0.1353315331140071,0.5396803906037518,0.12690787960220942,0.0
0.203484946320906,0.11853589621440318,0.5475673032255036,0.13041185423918722,0.0
0.20558837090483678,0.11869953435971654,0.5477708443654296,0.12794125037001722,0.0
0.21897372861008127,0.09302366758979838,0.5514310587020647,0.13657154509805566,0.0
0.21921848341317376,0.09086826406912828,0.5562648061875679,0.13364844633013007,0.0
0.21067161037113916,0.08728743874914567,0.5721057617432515,0.12993518913646362,0.0
0.21371857555628052,0.08850513094337403,0.5674076562622699,0.13036863723807554,0.0
0.20211949412848,0.08730696820711567,0.5782542198911926,0.13231931777321176,0.0
0.21654973464868502,0.08728640781643451,0.572902135552199,0.12326172198268148,0.0
0.21753638300576086,0.08618878388447354,0.5734755307834708,0.12279930232629482,0.0
0.22362249306326493,0.08864493733419297,0.5646868556771528,0.12304571392538931,0.0
0.22251714835219916,0.0869973748559198,0.5622770650803132,0.12820841171156774,0.0
0.2237208395496467,0.08753904357012789,0.5592461864623139,0.1294939304179114,0.0
0.20659027718711406,0.09032180523940164,0.567885275892054,0.13520264168143029,0.0
0.20361270923406521,0.09255227081637701,0.5698745501467671,0.13396046980279058,0.0
0.19703878192814644,0.09441490491760995,0.5727426438977923,0.13580366925645138,0.0
0.1685222985307202,0.1038962127503425,0.578704098067504,0.14887739065143335,0.0
0.15935586402722587,0.09954523346971313,0.5910700288971085,0.15002887360595257,0.0
0.15646333553375105,0.09752339117962298,0.5942012782315791,0.15181199505504678,0.0
0.1575334425323775,0.09861618258542516,0.5927175501071247,0.15113282477507273,0.0
0.16056859590603267,0.10090892628203828,0.5836342972869826,0.15488818052494643,0.0
0.16073429217322296,0.10108572548849129,0.5840321589836012,0.15414782335468452,0.0
0.16584561154007427,0.1150255068797485,0.5482961402154913,0.17083274136468588,0.0
0.15549910878004122,0.10816539960539316,0.5517465525448715,0.18458893906969434,0.0
0.15101079763960268,0.111698621232835,0.576653284102392,0.16063729702517027,0.0
0.14897322837986168,0.11009348664291203,0.5813803101877991,0.15955297478942715,0.0
0.1493732051602241,0.11391227496038207,0.5741008397709909,0.16261368010840285,0.0
0.15341137123369003,0.11645149588229023,0.5821953825312688,0.1479417503527509,0.0
0.14733393197258707,0.1218519478112166,0.5754014579100016,0.15541266230619458,0.0
0.13598172473502573,0.10997685403981469,0.5947855375126665,0.1592558837124931,0.0
0.12245409205424897,0.11067615638193244,0.6079850812157969,0.15888467034802187,0.0
0.11821832277630165,0.11430691323241256,0.6098228802479593,0.1576518837433265,0.0
0.11802982919668742,0.11402798545665266,0.607591779051216,0.160350406295444,0.0
0.10648458380021349,0.13971144370874722,0.6042905505701799,0.14951342192085934,0.0
0.1022805183898675,0.14153779525573632,0.6123667201535417,0.1438149662008545,0.0
0.1121028171216583,0.14011651857286833,0.5903384779215389,0.1574421863839344,0.0
0.11992300240926151,0.1509212674232919,0.5627427661637906,0.16641296400365593,0.0
0.1259354845203721,0.16025913458727914,0.542949339585739,0.1708560413066098,0.0
0.1211728356644957,0.16173729161565842,0.5365236554633683,0.18056621725647762,0.0
0.12071892304555289,0.16641223912863926,0.5346137924899352,0.17825504533587264,0.0
0.1197671295533534,0.16517313388551416,0.5321544009968758,0.18290533556425664,0.0
0.11887633144648521,0.15586789826539277,0.5425377754770875,0.18271799481103457,0.0
0.11119820283380336,0.155255858072549,0.5475706031160986,0.18597533597754903,0.0
0.11194166095636814,0.1606357980997189,0.5444447308068273,0.18297781013708564,0.0
0.11080121859814193,0.16707576934840657,0.5385025519256633,0.18362046012778824,0.0
0.1097884840319977,0.16583162992865305,0.54031759650619,0.18406228953315923,0.0
0.11251667772455329,0.16529255112456046,0.5408432001322131,0.1813475710186732,0.0
0.11272565452244515,0.1683460055688225,0.5390616561989424,0.17986668370978987,0.0
0.11297325685772011,0.1673912635086787,0.5406087281423327,0.17902675149126848,0.0
0.11084803338610678,0.1688357418533682,0.5400127053070609,0.18030351945346412,0.0
0.1138814900323238,0.16976876306043623,0.5450293859072146,0.17132036100002532,0.0
0.11322808819005853,0.17392010463789026,0.5469883355426377,0.1658634716294136,0.0
0.11213538164871584,0.16348987052161892,0.5831212509457634,0.1412534968839018,0.0
0.1112550553513864,0.1629728425525199,0.585554839985332,0.1402172621107618,0.0
0.11115667708388813,0.15972594895724057,0.5759980224147011,0.15311935154417014,0.0
0.11160832711503492,0.1594293820213651,0.5769297087621919,0.15203258210140813,0.0
0.11135543330485588,0.15996533398441234,0.5770930453220052,0.1515861873887266,0.0
0.11232206293441567,0.16031026027704307,0.5878993712157078,0.1394683055728335,0.0
0.11493100669043418,0.15373991506379162,0.595899714305697,0.13542936394007732,0.0
0.12333565152139567,0.18213061198463232,0.5846293756657003,0.10990436082827182,0.0
0.13796372332209608,0.1793203587792877,0.5744661948800286,0.10824972301858757,0.0
0.14452185218651653,0.1772492251405508,0.571120651528225,0.10710827114470771,0.0
0.14824497770160236,0.17860351881714262,0.5714152260576314,0.10173627742362357,0.0
0.14930950872093438,0.1759362285765291,0.5749901837080291,0.09976407899450736,0.0
0.16866684349367844,0.1654168962734611,0.5654080356941211,0.1005082245387393,0.0
0.15297342932199492,0.16500741202373645,0.5907615486556442,0.09125760999862446,0.0
0.13760727990769436,0.1366105930287586,0.6536123006128131,0.07216982645073404,0.0
